loop_index,time,ukf_prev_att_x,ukf_prev_att_y,ukf_prev_att_z,ukf_prev_vx,ukf_prev_vy,ukf_prev_vz,ukf_prev_px,ukf_prev_py,ukf_prev_pz,dynamic_input_vx,dynamic_input_vy,dynamic_input_vz,dynamic_input_q0,dynamic_input_q1,dynamic_input_q2,dynamic_input_q3,pwm0,pwm1,pwm2,pwm3,neural_fa_x,neural_fa_y,neural_fa_z,calculated_fa_x,calculated_fa_y,calculated_fa_z,dynamic_a_0,dynamic_a_1,dynamic_a_2,dynamic_pos_x,dynamic_pos_y,dynamic_pos_z,dynamic_vel_x,dynamic_vel_y,dynamic_vel_z,dynamic_vdot_x,dynamic_vdot_y,dynamic_vdot_z,ins_pred_pos_x,ins_pred_pos_y,ins_pred_pos_z,ins_pred_att_x,ins_pred_att_y,ins_pred_att_z,ins_pred_vx,ins_pred_vy,ins_pred_vz,obs_residual_x,obs_residual_y,obs_residual_z,ukf_fused_att_x,ukf_fused_att_y,ukf_fused_att_z,ukf_fused_vx,ukf_fused_vy,ukf_fused_vz,ukf_fused_px,ukf_fused_py,ukf_fused_pz,real_att_x,real_att_y,real_att_z,real_vx,real_vy,real_vz,real_px,real_py,real_pz,desire_vx,desire_vy,desire_vz,desire_px,desire_py,desire_pz,T_sp,hover_throttle
110,2.180000000000007,0.017991884304472256,-0.370080694919229,0.03930083092023975,-0.2680784798227282,-0.015345787071157118,0.18248815195138357,-0.8014707120090335,-0.08516684585539129,2.357112004165737,-0.2680784798227282,-0.015345787071157118,0.18248815195138357,0.9827318173305554,0.012455570666694584,-0.18376948542434426,0.017658148046234456,1.0215061913141015,1.1588121551554937,1.0458409034656169,1.2009271568530069,-8.874760330834896,-1.326083618916638,-0.9863471374785506,11.06707001363031,1.0809409656511622,-1.8804280698833935,11.778084948380958,14.855842401796863,-14.739437965636903,-0.8068322816054881,-0.08547376159681443,2.3607617672047647,-0.417553786374088,-0.03251822899076952,0.18873384192539427,-7.473765327567989,-0.8586220959806202,0.3122844987005351,-0.8067947968278358,-0.0854518936164264,2.3607736036630436,0.017991884304472256,-0.370080694919229,0.03930083092023975,-0.2680784798227282,-0.015345787071157118,0.18248815195138357,3.7484777652307955e-05,2.1867980388029506e-05,1.1836458278846607e-05,0.01816317339631456,-0.36975731493722497,0.04110354361329509,-0.26433003720012016,-0.01315897258655321,0.183645585758774,0.01816317339631456,-0.36975731493722497,0.04110354361329509,0,0,0,-0.29742120579530773,-0.02046357197957883,0.1830497741589652,-0.800090489357438,-0.0865707164503355,2.352698368442341,-0.21934235451043566,0.0,0.2471143305192596,-0.00023268559779795485,0.0,2.444199460177433,[0.53071893],[0.46209518]
111,2.200000000000003,0.01816317339631456,-0.36975731493722497,0.04110354361329509,-0.26433003720012016,-0.01315897258655321,0.183645585758774,-0.8067948062148453,-0.08545189361637572,2.360769834821289,-0.26433003720012016,-0.01315897258655321,0.183645585758774,0.9827447636244317,0.012702369742393872,-0.18359741397325105,0.018530217322576342,1.0195510646776682,1.1697210392470352,1.0361883473705846,1.2182909922063236,-8.555192221585822,-1.2823483972215244,-0.9367856498493463,11.0335854209081,1.2140104858868812,-1.6509490792033255,11.719828358063431,14.809293095456031,-14.72831468270446,-0.8120814069588478,-0.08571507306810677,2.3644427465364646,-0.41126449951977306,-0.03017491874124473,0.19029658440734887,-7.346723115982645,-0.850797307734576,0.3325499324287442,-0.8119721505541326,-0.08570114318514874,2.364427301826532,0.01816317339631456,-0.36975731493722497,0.04110354361329509,-0.26433003720012016,-0.01315897258655321,0.183645585758774,0.0001092564047151523,1.3929882958035877e-05,-1.544470993275482e-05,0.018257128581875094,-0.36928848999231156,0.042298773898812064,-0.2534043834634409,-0.011765976724403885,0.1821322548188556,0.018257128581875094,-0.36928848999231156,0.042298773898812064,0,0,0,-0.28861415380386535,-0.0160765934765068,0.18303493779040053,-0.8059108969287738,-0.08709379302544425,2.3561960846076166,-0.22112751010625908,0.0,0.24853928023153102,-0.00463680769876699,0.0,2.449155581797986,[0.53071489],[0.46209518]
112,2.219999999999999,0.018257128581875094,-0.36928848999231156,0.042298773898812064,-0.2534043834634409,-0.011765976724403885,0.1821322548188556,-0.8119721341266133,-0.08570114318521031,2.364431867984622,-0.2534043834634409,-0.011765976724403885,0.1821322548188556,0.9827762849590781,0.012853771474162116,-0.18335836496770405,0.019111888375901085,1.0160541737541378,1.1751348079865098,1.0403088710235808,1.2141255145983674,-8.4166576072215,-1.2512397344722563,-0.9026702847607089,11.976214745357613,1.127645643481895,-2.0642101015424856,11.707731866821875,14.769212934805617,-14.679509196909601,-0.8170402217958821,-0.08593646271969839,2.368074513080999,-0.3993469785927548,-0.028672099154209568,0.18955384554648932,-7.297129756465696,-0.8453061214902842,0.37107953638168745,-0.8169658522054849,-0.08592559706881794,2.3680584901006734,0.018257128581875094,-0.36928848999231156,0.042298773898812064,-0.2534043834634409,-0.011765976724403885,0.1821322548188556,7.436959039719415e-05,1.0865650880445554e-05,-1.602298032565841e-05,0.01843823429016434,-0.36846249685061194,0.043035697413503195,-0.24596737481528075,-0.010679387625688718,0.18055812629782503,0.01843823429016434,-0.36846249685061194,0.043035697413503195,0,0,0,-0.2812047436126767,-0.011631589288100225,0.17460354563127267,-0.811727027017563,-0.08760098916920513,2.359736795957255,-0.2229052667062662,0.0,0.24993005642175428,-0.009077147767337819,0.0,2.454140331913744,[0.53190433],[0.46209518]
113,2.239999999999995,0.01843823429016434,-0.36846249685061194,0.043035697413503195,-0.24596737481528075,-0.010679387625688718,0.18055812629782503,-0.8169658310842084,-0.08592559706887776,2.3680629143079095,-0.24596737481528075,-0.010679387625688718,0.18055812629782503,0.9828443572917474,0.013002280181490598,-0.18294565302981716,0.01946273586492577,1.0358859488065506,1.1584570255064954,1.029607421308565,1.2263260032573924,-8.54378915385811,-1.2280871379235834,-0.8817527151739557,11.473500016398045,1.0973900084743398,-2.0140174907167143,11.684571346903763,14.730468774977723,-14.643234871776437,-0.821885178580514,-0.08613918482139153,2.371674076833866,-0.39250951363062947,-0.027481084268496037,0.18769372681943108,-7.327106940767436,-0.8400848321403659,0.3567800260803029,-0.8218138084469524,-0.08611189039238358,2.3716628484365456,0.01843823429016434,-0.36846249685061194,0.043035697413503195,-0.24596737481528075,-0.010679387625688718,0.18055812629782503,7.137013356162125e-05,2.7294429007951315e-05,-1.1228397320373062e-05,0.01854482483878017,-0.3676808849195381,0.043474589103917625,-0.2388302127501752,-0.007949974649491457,0.1794531386316878,0.01854482483878017,-0.3676808849195381,0.043474589103917625,0,0,0,-0.27210952072091144,-0.007784670996755396,0.1841519722407698,-0.8173529908003806,-0.08805528936425008,2.3632411819850034,-0.22467555046697799,0.0,0.25128636705635243,-0.013552968559967916,0.0,2.4591525542970603,[0.53060667],[0.46209518]
114,2.260000000000005,0.01854482483878017,-0.3676808849195381,0.043474589103917625,-0.2388302127501752,-0.007949974649491457,0.1794531386316878,-0.8218137896723559,-0.08611189039242304,2.3716657595747,-0.2388302127501752,-0.007949974649491457,0.1794531386316878,0.982911210113929,0.01308711570726169,-0.18255745271704718,0.019673761518821983,1.0381527357348928,1.1580919406954513,1.0275687847011066,1.2292656520793546,-8.474619709452444,-1.2360232474096553,-0.8487423832220706,11.437567967061804,1.3199878518546158,-2.0260773762788418,11.633083346536113,14.696912468500802,-14.590196344476151,-0.8265903939273593,-0.08627088988541286,2.3752548223473338,-0.38486372511979466,-0.02488218551378859,0.1874045739890642,-7.301675618480973,-0.8466105432148566,0.3975717678688202,-0.8265065848562173,-0.08624109317005195,2.3752623100687167,0.01854482483878017,-0.3676808849195381,0.043474589103917625,-0.2388302127501752,-0.007949974649491457,0.1794531386316878,8.380907114202696e-05,2.9796715360908e-05,7.4877213829260825e-06,0.01867211863267751,-0.36701405444740326,0.04347038121077946,-0.23044921700482937,-0.00497027110979738,0.1801931981408262,0.01867211863267751,-0.36701405444740326,0.04347038121077946,0,0,0,-0.2694599751262661,-0.010610566884973138,0.17794175156079284,-0.8228075817128199,-0.0885112781684079,2.3667276554306005,-0.226438167519021,0.0,0.2526073688080004,-0.018064118686410037,0.0,2.4641915512211767,[0.53186771],[0.46209518]
115,2.280000000000001,0.01867211863267751,-0.36701405444740326,0.04347038121077946,-0.23044921700482937,-0.00497027110979738,0.1801931981408262,-0.82650660128408,-0.0862410931700271,2.3752604780409334,-0.23044921700482937,-0.00497027110979738,0.1801931981408262,0.982971734624933,0.01314273046066827,-0.1822282845047383,0.019664432128806066,1.0283318643693389,1.1653208103030726,1.0406399028959428,1.2135008480293628,-8.503963600195597,-1.2218310752630792,-0.8404863137907332,11.580184410073887,1.3552349486726654,-1.7913666426818757,11.600323540376973,14.681333336156131,-14.59806233344602,-0.8311155856241766,-0.08634049859222304,2.37886434200375,-0.37656166749232567,-0.021814152369609027,0.188247721718358,-7.305622524374816,-0.8421940629905823,0.40272617887658946,-0.8310625269287027,-0.08632014291574859,2.378866503276729,0.01867211863267751,-0.36701405444740326,0.04347038121077946,-0.23044921700482937,-0.00497027110979738,0.1801931981408262,5.305869547389541e-05,2.0355676474445583e-05,2.161272979250839e-06,0.01877988713484375,-0.36606237081256254,0.043592973407389185,-0.2251433884706599,-0.0029347161992877156,0.18040788280846665,0.01877988713484375,-0.36606237081256254,0.043592973407389185,0,0,0,-0.25941412904413674,-0.011216407622852797,0.17761455694886918,-0.8281192160120933,-0.08891685664780344,2.3701612831215706,-0.22819292082896284,0.0,0.2538922077249117,-0.02261044284751728,0.0,2.46925660797889,[0.53183249],[0.46209518]
116,2.299999999999997,0.01877988713484375,-0.36606237081256254,0.043592973407389185,-0.2251433884706599,-0.0029347161992877156,0.18040788280846665,-0.8310625316223804,-0.08632014291574179,2.3788660018449614,-0.2251433884706599,-0.0029347161992877156,0.18040788280846665,0.9830568453691626,0.013197480287120492,-0.18175847293728228,0.019721125789579012,1.0297306955782057,1.1664447990008808,1.0516898532100163,1.2080938098427076,-8.606463197061977,-1.2295154672455235,-0.9039027114610252,11.16728932652596,1.2370019677192725,-1.9040453835782891,11.577481993804268,14.648030482311842,-14.569376517288227,-0.8355653993917936,-0.08637883723972754,2.3824741595011307,-0.37194334857947453,-0.01987237232696879,0.18831597264623987,-7.339998005440733,-0.8468828063840538,0.39540449188866056,-0.8355136530285513,-0.08635957996494109,2.3824497987680138,0.01877988713484375,-0.36606237081256254,0.043592973407389185,-0.2251433884706599,-0.0029347161992877156,0.18040788280846665,5.174636324234427e-05,1.9257274786452228e-05,-2.436073311695708e-05,0.018909052213706545,-0.3650060875116186,0.0437112141174223,-0.21996858480037634,-0.0010090047896713777,0.1779996098134228,0.018909052213706545,-0.3650060875116186,0.0437112141174223,0,0,0,-0.26302249720534415,-0.014854881426881256,0.17904492070349745,-0.8332822898741337,-0.08928072343372422,2.3736018690957197,-0.22994030616639705,0.0,0.25514320936056073,-0.027188861788819407,0.0,2.474344942055606,[0.53250142],[0.46209518]
117,2.3200000000000074,0.018909052213706545,-0.3650060875116186,0.0437112141174223,-0.21996858480037634,-0.0010090047896713777,0.1779996098134228,-0.8355135779293701,-0.08635957925940868,2.3824551830558285,-0.21996858480037634,-0.0010090047896713777,0.1779996098134228,0.983151192318478,0.013261267389790905,-0.18123697611780937,0.019774486533003746,1.0189727841446559,1.1769006946477183,1.0508182584605987,1.2062903282751143,-8.32415526038863,-1.2287964628079404,-0.8792601590556934,11.111026374814559,1.2255067445606862,-2.229767694820193,11.56519058724159,14.616968216433415,-14.534420132597528,-0.8399129496253777,-0.0863797593552021,2.386015175252097,-0.36429517832396346,-0.017962548821352165,0.18597985632425973,-7.216329676179356,-0.8476772015840394,0.39901232554184674,-0.8398691370738146,-0.08635484328302725,2.385999492715247,0.018909052213706545,-0.3650060875116186,0.0437112141174223,-0.21996858480037634,-0.0010090047896713777,0.1779996098134228,4.381255156304942e-05,2.4916072174849258e-05,-1.568253685002574e-05,0.019055346085840533,-0.3640449935227069,0.043453700963066874,-0.21558708183769218,0.0014826046874998138,0.17644870912698618,0.019055346085840533,-0.3640449935227069,0.043453700963066874,0,0,0,-0.2569956311867709,-0.009483545925389206,0.1782079268987131,-0.8382917180405681,-0.08958282448642944,2.377039163167266,-0.2316766301054945,0.0,0.2563435094639202,-0.03181373980713374,0.0,2.4794659345932373,[0.53199112],[0.46209518]
118,2.3400000000000034,0.019055346085840533,-0.3640449935227069,0.043453700963066874,-0.21558708183769218,0.0014826046874998138,0.17644870912698618,-0.8398690784024653,-0.08635484328307233,2.3860028098611155,-0.21558708183769218,0.0014826046874998138,0.17644870912698618,0.9832403154923313,0.013300404130793708,-0.18076452116854824,0.019641006267596677,1.01694101011299,1.1794443057112756,1.0458774949925913,1.2114399115802283,-8.127948869188833,-1.2109990469189067,-0.8567215115657145,10.996426833796464,1.300821204606898,-2.1671775303498606,11.555150686943099,14.601972820184256,-14.489142745082798,-0.8441808200392191,-0.08632519118932233,2.389531784043655,-0.3583161612056641,-0.015347480077835181,0.18497823935427374,-7.136453968398597,-0.8415042382667498,0.4264765113643776,-0.8441337291341257,-0.08629093945766622,2.3895420232879014,0.019055346085840533,-0.3640449935227069,0.043453700963066874,-0.21558708183769218,0.0014826046874998138,0.17644870912698618,4.7090905093472024e-05,3.425173165610973e-05,1.0239244246257329e-05,0.01926443782345628,-0.3629389465214842,0.04313252038678707,-0.2108779591478661,0.0049077989268975965,0.1774645933187656,0.01926443782345628,-0.3629389465214842,0.04313252038678707,0,0,0,-0.2501771893881756,-0.0037409424572977155,0.17527026017690303,-0.8432273357590933,-0.08986746708049713,2.3804640204988905,-0.2334087111576251,0.0,0.2575243907181315,-0.03645595511328527,0.0,2.4845988112038704,[0.53274612],[0.46209518]
119,2.3599999999999994,0.01926443782345628,-0.3629389465214842,0.04313252038678707,-0.2108779591478661,0.0049077989268975965,0.1774645933187656,-0.8441337737244075,-0.08629094016324351,2.389539941312464,-0.2108779591478661,0.0049077989268975965,0.1774645933187656,0.983342696823232,0.013363394939111282,-0.18022047232409238,0.019471559654934852,1.0199287875447598,1.174480481506806,1.0409399920658304,1.218015458965368,-8.07742584302255,-1.2661699255012344,-0.812859437891357,11.051377849775495,1.4274968119753897,-1.9575568639688044,11.495242873244536,14.54569753203427,-14.446451480789364,-0.8483513329073648,-0.08619278418470556,2.393089233178839,-0.3533134802487942,-0.012387520198909424,0.1872858423265254,-7.121776055046405,-0.864765956290351,0.49106245038798946,-0.848290524694088,-0.08614838319125695,2.3930887533286866,0.01926443782345628,-0.3629389465214842,0.04313252038678707,-0.2108779591478661,0.0049077989268975965,0.1774645933187656,6.080821327669739e-05,4.4400993448615034e-05,-4.798501525016263e-07,0.019560081836853628,-0.3616021649531088,0.04285453937521226,-0.2047970380970956,0.009347896153527928,0.17741855724086456,0.019560081836853628,-0.3616021649531088,0.04285453937521226,0,0,0,-0.24788895285135784,-0.0022555225834630026,0.1650929502925581,-0.8480385619752905,-0.09009577265746688,2.383817093452351,-0.2351277721286021,0.0,0.25864577288681356,-0.0411499438103598,0.0,2.4897662494661987,[0.53537424],[0.46247781]
120,2.3799999999999955,0.019560081836853628,-0.3616021649531088,0.04285453937521226,-0.2047970380970956,0.009347896153527928,0.17741855724086456,-0.8482905223472291,-0.08614838319125823,2.393088847539803,-0.2047970380970956,0.009347896153527928,0.17741855724086456,0.9834647914095969,0.013470786384706572,-0.17956165541847913,0.019317191183795275,1.0164032469545878,1.1781931056288268,1.0410593640474317,1.219902024067507,-7.94946004936185,-1.3027854763858873,-0.8200269183229332,11.206245937086114,1.5646450041440927,-2.145109615963513,11.479270574464554,14.49976879798253,-14.439176148216308,-0.852386463109171,-0.08596142526818767,2.3966372186846203,-0.34606770155746325,-0.008269164162380046,0.18756546499096796,-7.063533173018382,-0.8808530157953987,0.5073453875051701,-0.8523555951384023,-0.08595078334099142,2.396694192450561,0.019560081836853628,-0.3616021649531088,0.04285453937521226,-0.2047970380970956,0.009347896153527928,0.17741855724086456,3.0867970768677644e-05,1.0641927196256007e-05,5.697376594060444e-05,0.019801301090363804,-0.36071624838866545,0.043136288689904906,-0.20171099060082193,0.010412115084665658,0.18306823787043275,0.019801301090363804,-0.36071624838866545,0.043136288689904906,0,0,0,-0.24584189184171418,-0.0021313984464131582,0.16303411192155565,-0.8527957511884844,-0.09028601763266073,2.3871804717749705,-0.23684161156903516,0.0,0.25974334347936806,-0.04586395698076849,0.0,2.4949465602943968,[0.5364198],[0.46278221]
121,2.4000000000000057,0.019801301090363804,-0.36071624838866545,0.043136288689904906,-0.20171099060082193,0.010412115084665658,0.18306823787043275,-0.852355921352083,-0.08595078616326696,2.396683344044234,-0.20171099060082193,0.010412115084665658,0.18306823787043275,0.9835408006161667,0.013606077882862944,-0.17912133402426997,0.01944005826434699,1.018523278998634,1.186376920131762,1.0456535134304141,1.2256379636740624,-7.891362061458928,-1.2778978721443401,-0.7935163747960616,10.782092233101466,1.1335600733535465,-1.387742574677734,11.442681708016273,14.483957659123673,-14.394227517628073,-0.8563901411640995,-0.08574254386157365,2.4003447088016427,-0.3422668992165513,-0.00707334248802651,0.1932888892683215,-7.027795430786468,-0.8742728786346083,0.5110325698944376,-0.8563621909459888,-0.08571448173196805,2.400381419202361,0.019801301090363804,-0.36071624838866545,0.043136288689904906,-0.20171099060082193,0.010412115084665658,0.18306823787043275,2.795021811075049e-05,2.8062129605599395e-05,3.671040071839826e-05,0.020189622066913587,-0.3594165286534509,0.04292667345615855,-0.19891649434884567,0.013218294065907611,0.1867089217706719,0.020189622066913587,-0.3594165286534509,0.04292667345615855,0,0,0,-0.23071654515583398,0.0019530444778988456,0.18396544709908605,-0.857416052102613,-0.0903844689696678,2.3905398325375837,-0.23854565107185696,0.0,0.2607962634285298,-0.05061499122598407,0.0,2.500150277838034,[0.53591429],[0.46278221]
122,2.4200000000000017,0.020189622066913587,-0.3594165286534509,0.04292667345615855,-0.19891649434884567,0.013218294065907611,0.1867089217706719,-0.8563624279790907,-0.08571448455429849,2.400374610826549,-0.19891649434884567,0.013218294065907611,0.1867089217706719,0.9836578650341434,0.013765708047641781,-0.17847910968370084,0.01931106534946711,1.0280057626486607,1.1804744875245257,1.0478908048861482,1.2307665307135616,-8.043589130425083,-1.313798510316845,-0.842767615114179,10.726534118683619,1.3690691410195401,-1.7114989568826147,11.385797636167613,14.446944498638834,-14.367968731165806,-0.8603407578660676,-0.08545011867298034,2.4041087892619624,-0.3405075615515517,-0.004612970424668784,0.19703215445374514,-7.079553360135303,-0.8915632245288196,0.5161616341536632,-0.8603139098711794,-0.0854388158005319,2.404153976515411,0.020189622066913587,-0.3594165286534509,0.04292667345615855,-0.19891649434884567,0.013218294065907611,0.1867089217706719,2.684799488816836e-05,1.130287244843764e-05,4.5187253448819575e-05,0.020471317854384264,-0.3581802254103157,0.04245108260499987,-0.19623250389111482,0.014348591322909386,0.1911902416459941,0.020471317854384264,-0.3581802254103157,0.04245108260499987,0,0,0,-0.22657432950060616,0.00290994400277361,0.1781403920287654,-0.8619635343218515,-0.09043407617077065,2.393936500802328,-0.240239200773531,0.0,0.26180149336491904,-0.05540425234854243,0.0,2.505377167660933,[0.53687086],[0.46278221]
123,2.4399999999999977,0.020471317854384264,-0.3581802254103157,0.04245108260499987,-0.19623250389111482,0.014348591322909386,0.1911902416459941,-0.8603142360852045,-0.0854388200340551,2.4041457797092938,-0.19623250389111482,0.014348591322909386,0.1911902416459941,0.9837716945027338,0.013850022354361339,-0.17787109510522373,0.019060522082874648,1.0239280756996931,1.1831931857030846,1.046415988222393,1.2332612008844401,-7.891357043183625,-1.3373937067937933,-0.8153247888320707,10.652871056480398,1.1504134626673999,-1.5472407180803174,11.37474315311847,14.43924797426381,-14.32869595987546,-0.8642388861630268,-0.08515184820759691,2.4079695845422138,-0.336196421892338,-0.0036580896467133996,0.20130168405399512,-6.998195900061159,-0.9003340484811393,0.5055721204000516,-0.8642128547120268,-0.08512504293583051,2.408020106687588,0.020471317854384264,-0.3581802254103157,0.04245108260499987,-0.19623250389111482,0.014348591322909386,0.1911902416459941,2.603145099999704e-05,2.680527176640579e-05,5.052214537437649e-05,0.02085564563126552,-0.3571441711847771,0.042134774014518594,-0.1936302958681126,0.017029104749708514,0.19620023074847792,0.02085564563126552,-0.3571441711847771,0.042134774014518594,0,0,0,-0.23111835283879587,0.0022867509723349,0.17742217760095402,-0.866446585078914,-0.09046355568198727,2.397461711427265,-0.24192232232311375,0.0,0.26275942407458025,-0.06023013312550965,0.0,2.51062522804495,[0.53555868],[0.46278221]
124,2.460000000000008,0.02085564563126552,-0.3571441711847771,0.042134774014518594,-0.1936302958681126,0.017029104749708514,0.19620023074847792,-0.8642132583726961,-0.0851250485805545,2.4080111073461103,-0.1936302958681126,0.017029104749708514,0.19620023074847792,0.9838654735368596,0.014001144657666834,-0.17735930143540327,0.018877926917753206,1.0182045373805018,1.190574967248616,1.0368530439922945,1.244562455967847,-7.560521275105527,-1.30663325822164,-0.7437046608995737,10.606776623399288,1.3576398815200386,-1.4708917112237927,11.362312756891562,14.415278494233347,-14.301804589374031,-0.8680858642900584,-0.08478446648556033,2.41193511196108,-0.3307765332182243,-0.0007847905907360404,0.20680396639191728,-6.857311867505587,-0.8906947670222276,0.5301867821719686,-0.868059023124002,-0.08477337975891373,2.411996643726114,0.02085564563126552,-0.3571441711847771,0.042134774014518594,-0.1936302958681126,0.017029104749708514,0.19620023074847792,2.6841166056446042e-05,1.1086726646597489e-05,6.153176503387314e-05,0.021194615309670702,-0.3564657588499459,0.041565629845914664,-0.19094723630563343,0.018137795768267444,0.20230145598827207,0.021194615309670702,-0.3564657588499459,0.041565629845914664,0,0,0,-0.2213099521521044,0.009437293224543052,0.18891833508455005,-0.8708855856276105,-0.09043136417602037,2.4010141516418044,-0.2435977635642732,0.0,0.26368255855228373,-0.06508250983429918,0.0,2.515888239024151,[0.53520781],[0.46278221]
125,2.480000000000004,0.021194615309670702,-0.3564657588499459,0.041565629845914664,-0.19094723630563343,0.018137795768267444,0.20230145598827207,-0.8680595629029643,-0.08477338822603643,2.411985840859068,-0.19094723630563343,0.018137795768267444,0.20230145598827207,0.9839297832648384,0.014111111393549472,-0.1770257514063595,0.018572600212694336,1.0205891355182972,1.1881382051968796,1.0528191390004071,1.2292166750340734,-7.802614021767787,-1.334232276086826,-0.7952994640948616,10.57578156369782,1.1539084670975714,-1.2739504152281107,11.347698201084764,14.398943316463306,-14.246836226112938,-0.8718785076290769,-0.08441063231067109,2.4160318699788337,-0.3296364504775051,0.00010694260848485848,0.2120846116213989,-6.9344607085935825,-0.9015426579891292,0.48915778165634194,-0.8718555833910413,-0.08441582759939778,2.4161163446390526,0.021194615309670702,-0.3564657588499459,0.041565629845914664,-0.19094723630563343,0.018137795768267444,0.20230145598827207,2.2924238035626487e-05,-5.1952887266948355e-06,8.447466021888062e-05,0.021660692603377076,-0.3551811470244208,0.04131843025059334,-0.18865651771591382,0.0176182861855714,0.21067723540621994,0.021660692603377076,-0.3551811470244208,0.04131843025059334,0,0,0,-0.22892576124000769,0.009641526039293946,0.194194786641223,-0.8752654704002057,-0.0904018427568033,2.404707786406339,-0.24526143931606859,0.0,0.26455252464454687,-0.06997394014554785,0.0,2.521172069561547,[0.53400854],[0.46278221]
126,2.5,0.021660692603377076,-0.3551811470244208,0.04131843025059334,-0.18865651771591382,0.0176182861855714,0.21067723540621994,-0.8718563836722,-0.08441584241691986,2.4161016776357473,-0.18865651771591382,0.0176182861855714,0.21067723540621994,0.9840439676519149,0.014306679095745055,-0.17639029329019038,0.01841882445024256,1.0074072486565229,1.1957304526055674,1.0512152344977237,1.2287367924744073,-7.53934885502602,-1.3286518926055906,-0.7520136117659604,10.488387282682115,0.9512922913353846,-0.9891808013675494,11.316309688392506,14.367324806752645,-14.21983126844762,-0.8756295140265182,-0.08406347669320843,2.4203152223438718,-0.3250406924931799,-0.00043925558128599454,0.22087737782110312,-6.819208738863303,-0.9028770883428696,0.5100071207441594,-0.8756166847972325,-0.08404010468646991,2.420358548747643,0.021660692603377076,-0.3551811470244208,0.04131843025059334,-0.18865651771591382,0.0176182861855714,0.21067723540621994,1.2829229285693522e-05,2.3372006738520135e-05,4.332640377135988e-05,0.022179517338405782,-0.3541263748951835,0.04024327132049535,-0.18737448869750678,0.01995553478225551,0.21496853204447633,0.022179517338405782,-0.3541263748951835,0.04024327132049535,0,0,0,-0.215741675805226,0.015856525569821034,0.19932830889440084,-0.8796035624961851,-0.09029090045018767,2.4084558687249205,-0.24691666675332669,0.0,0.2653843576890367,-0.07489292810983095,0.0,2.5264701899818576,[0.53397063],[0.46278221]
127,2.519999999999996,0.022179517338405782,-0.3541263748951835,0.04024327132049535,-0.18737448869750678,0.01995553478225551,0.21496853204447633,-0.8756171236611692,-0.08404011385924362,2.420351087109742,-0.18737448869750678,0.01995553478225551,0.21496853204447633,0.9841447412109255,0.01445769582636997,-0.17587331983037024,0.017851575563989405,0.9996964166728786,1.1993574295422498,1.048019516576522,1.2301559800637225,-7.351868697919319,-1.336227162741981,-0.6979805190021975,10.300346445674618,1.3222186038452284,-1.4536800359228828,11.273551557212253,14.344987419692046,-14.174615089408903,-0.8793646134351193,-0.08364100316359852,2.4246504577506314,-0.32187873001443773,0.00184320055903801,0.2250729018898149,-6.725212065846547,-0.9056167111608749,0.5052184922669287,-0.8793354134629626,-0.08365612760096927,2.424742107442484,0.022179517338405782,-0.3541263748951835,0.04024327132049535,-0.18737448869750678,0.01995553478225551,0.21496853204447633,2.9199972156668252e-05,-1.5124437370755972e-05,9.164969185260219e-05,0.02266142375960637,-0.3530128193400851,0.03932435864637059,-0.1844564039443224,0.0184431249781945,0.22405224609145746,0.02266142375960637,-0.3530128193400851,0.03932435864637059,0,0,0,-0.2193180586554037,0.013851712702462264,0.2045079122825183,-0.8838835856805602,-0.09022507833673107,2.412393357026863,-0.2485604824500593,0.0,0.2661648160500156,-0.07984776481877537,0.0,2.5317857370228904,[0.53248046],[0.46278221]
128,2.5400000000000063,0.02266142375960637,-0.3530128193400851,0.03932435864637059,-0.1844564039443224,0.0184431249781945,0.22405224609145746,-0.8793363991468083,-0.08365615159135198,2.4247264119139214,-0.1844564039443224,0.0184431249781945,0.22405224609145746,0.9842487860303386,0.014604337839913984,-0.17532682462398239,0.017365053450359234,1.0215811516336473,1.1726641364923152,1.0416467755756875,1.2351595678367406,-7.726019492134403,-1.374654004865539,-0.760962967037202,10.486979413452902,0.8251598935613708,-0.8529625885036651,11.23836610154659,14.31564086723362,-14.161886998739346,-0.8830255272256947,-0.08328728909178809,2.4292074568357505,-0.3216383107725788,9.069801618799556e-06,0.2338436495343345,-6.8590953414128215,-0.921702758828785,0.4895701721438517,-0.8829962260676175,-0.08329715647306156,2.429308033537033,0.02266142375960637,-0.3530128193400851,0.03932435864637059,-0.1844564039443224,0.0184431249781945,0.22405224609145746,2.9301158077199574e-05,-9.867381273467868e-06,0.0001005767012824954,0.023161559654408637,-0.3513375161280693,0.0379699250420174,-0.18152842134179603,0.0174563850020898,0.23401843779279796,0.023161559654408637,-0.3513375161280693,0.0379699250420174,0,0,0,-0.21529938706674667,0.010034894574048894,0.2041098182918305,-0.8881387996607311,-0.09011263781948761,2.4164263888801014,-0.2501936103499962,0.0,0.26689724759205363,-0.0848353238193492,0.0,2.5371164387564424,[0.5326991],[0.46278221]
