loop_index,time,ukf_prev_att_x,ukf_prev_att_y,ukf_prev_att_z,ukf_prev_vx,ukf_prev_vy,ukf_prev_vz,ukf_prev_px,ukf_prev_py,ukf_prev_pz,dynamic_input_vx,dynamic_input_vy,dynamic_input_vz,dynamic_input_q0,dynamic_input_q1,dynamic_input_q2,dynamic_input_q3,pwm0,pwm1,pwm2,pwm3,neural_fa_x,neural_fa_y,neural_fa_z,calculated_fa_x,calculated_fa_y,calculated_fa_z,dynamic_a_0,dynamic_a_1,dynamic_a_2,dynamic_pos_x,dynamic_pos_y,dynamic_pos_z,dynamic_vel_x,dynamic_vel_y,dynamic_vel_z,dynamic_vdot_x,dynamic_vdot_y,dynamic_vdot_z,ins_pred_pos_x,ins_pred_pos_y,ins_pred_pos_z,ins_pred_att_x,ins_pred_att_y,ins_pred_att_z,ins_pred_vx,ins_pred_vy,ins_pred_vz,obs_residual_x,obs_residual_y,obs_residual_z,ukf_fused_att_x,ukf_fused_att_y,ukf_fused_att_z,ukf_fused_vx,ukf_fused_vy,ukf_fused_vz,ukf_fused_px,ukf_fused_py,ukf_fused_pz,real_att_x,real_att_y,real_att_z,real_vx,real_vy,real_vz,real_px,real_py,real_pz,desire_vx,desire_vy,desire_vz,desire_px,desire_py,desire_pz,T_sp,hover_throttle
110,2.180000000000007,0.017991884304472256,-0.370080694919229,0.03930083092023975,-0.2680784798227282,-0.015345787071157118,0.18248815195138357,-0.8014707120090335,-0.08516684585539129,2.357112004165737,-0.2680784798227282,-0.015345787071157118,0.18248815195138357,0.9827318173305554,0.012455570666694584,-0.18376948542434426,0.017658148046234456,1.0215061913141015,1.1588121551554937,1.0458409034656169,1.2009271568530069,-8.81067132541514,-1.4170022112376448,-0.9349852880198493,11.06707001363031,1.0809409656511622,-1.8804280698833935,11.686413400789093,14.812884733593062,-14.610228229395377,-0.8068322816054881,-0.08547376159681443,2.3607617672047647,-0.4170607940247052,-0.03321760277785419,0.1891289330750766,-7.449115710098852,-0.8935907853348535,0.33203905618465157,-0.8067947968278358,-0.0854518936164264,2.3607736036630436,0.017991884304472256,-0.370080694919229,0.03930083092023975,-0.2680784798227282,-0.015345787071157118,0.18248815195138357,3.7484777652307955e-05,2.1867980388029506e-05,1.1836458278846607e-05,0.01816317339631456,-0.36975731493722497,0.04110354361329509,-0.26433003720012016,-0.01315897258655321,0.183645585758774,0.01816317339631456,-0.36975731493722497,0.04110354361329509,0,0,0,-0.29742120579530773,-0.02046357197957883,0.1830497741589652,-0.800090489357438,-0.0865707164503355,2.352698368442341,-0.21934235451043566,0.0,0.2471143305192596,-0.00023268559779795485,0.0,2.444199460177433,[0.53071893],[0.46209518]
111,2.200000000000003,0.01816317339631456,-0.36975731493722497,0.04110354361329509,-0.26433003720012016,-0.01315897258655321,0.183645585758774,-0.8067948062148453,-0.08545189361637572,2.360769834821289,-0.26433003720012016,-0.01315897258655321,0.183645585758774,0.9827447636244317,0.012702369742393872,-0.18359741397325105,0.018530217322576342,1.0195510646776682,1.1697210392470352,1.0361883473705846,1.2182909922063236,-8.48814810542206,-1.41312762530784,-0.8726642676963587,11.0335854209081,1.2140104858868812,-1.6509490792033255,11.621951285493644,14.80218804726073,-14.579120352251165,-0.8120814069588478,-0.08571507306810677,2.3644427465364646,-0.4107487755492826,-0.031180912803447158,0.19078982580852571,-7.32093691745812,-0.9010970108446974,0.3572120024875858,-0.8119721505541326,-0.08570114318514874,2.364427301826532,0.01816317339631456,-0.36975731493722497,0.04110354361329509,-0.26433003720012016,-0.01315897258655321,0.183645585758774,0.0001092564047151523,1.3929882958035877e-05,-1.544470993275482e-05,0.018257128581875094,-0.36928848999231156,0.042298773898812064,-0.2534043834634409,-0.011765976724403885,0.1821322548188556,0.018257128581875094,-0.36928848999231156,0.042298773898812064,0,0,0,-0.28861415380386535,-0.0160765934765068,0.18303493779040053,-0.8059108969287738,-0.08709379302544425,2.3561960846076166,-0.22112751010625908,0.0,0.24853928023153102,-0.00463680769876699,0.0,2.449155581797986,[0.53071489],[0.46209518]
112,2.219999999999999,0.018257128581875094,-0.36928848999231156,0.042298773898812064,-0.2534043834634409,-0.011765976724403885,0.1821322548188556,-0.8119721341266133,-0.08570114318521031,2.364431867984622,-0.2534043834634409,-0.011765976724403885,0.1821322548188556,0.9827762849590781,0.012853771474162116,-0.18335836496770405,0.019111888375901085,1.0160541737541378,1.1751348079865098,1.0403088710235808,1.2141255145983674,-8.364370857528245,-1.3790445664480757,-0.8279286099769867,11.976214745357613,1.127645643481895,-2.0642101015424856,11.615271576707535,14.773513331608493,-14.546253977249782,-0.8170402217958821,-0.08593646271969839,2.368074513080999,-0.3989447728258836,-0.029655213246331257,0.19012878150636411,-7.277019468122136,-0.8944618260963686,0.39982633437542603,-0.8169658522054849,-0.08592559706881794,2.3680584901006734,0.018257128581875094,-0.36928848999231156,0.042298773898812064,-0.2534043834634409,-0.011765976724403885,0.1821322548188556,7.436959039719415e-05,1.0865650880445554e-05,-1.602298032565841e-05,0.01843823429016434,-0.36846249685061194,0.043035697413503195,-0.24596737481528075,-0.010679387625688718,0.18055812629782503,0.01843823429016434,-0.36846249685061194,0.043035697413503195,0,0,0,-0.2812047436126767,-0.011631589288100225,0.17460354563127267,-0.811727027017563,-0.08760098916920513,2.359736795957255,-0.2229052667062662,0.0,0.24993005642175428,-0.009077147767337819,0.0,2.454140331913744,[0.53190433],[0.46209518]
113,2.239999999999995,0.01843823429016434,-0.36846249685061194,0.043035697413503195,-0.24596737481528075,-0.010679387625688718,0.18055812629782503,-0.8169658310842084,-0.08592559706887776,2.3680629143079095,-0.24596737481528075,-0.010679387625688718,0.18055812629782503,0.9828443572917474,0.013002280181490598,-0.18294565302981716,0.01946273586492577,1.0358859488065506,1.1584570255064954,1.029607421308565,1.2263260032573924,-8.488348699655958,-1.4055212465782292,-0.8332007729188529,11.473500016398045,1.0973900084743398,-2.0140174907167143,11.604783257786657,14.778738536604592,-14.506666482045189,-0.821885178580514,-0.08613918482139153,2.371674076833866,-0.39208304859830523,-0.028845962027377926,0.1880672032983165,-7.305783689151225,-0.9083287200844603,0.37545385002457365,-0.8218138084469524,-0.08611189039238358,2.3716628484365456,0.01843823429016434,-0.36846249685061194,0.043035697413503195,-0.24596737481528075,-0.010679387625688718,0.18055812629782503,7.137013356162125e-05,2.7294429007951315e-05,-1.1228397320373062e-05,0.01854482483878017,-0.3676808849195381,0.043474589103917625,-0.2388302127501752,-0.007949974649491457,0.1794531386316878,0.01854482483878017,-0.3676808849195381,0.043474589103917625,0,0,0,-0.27210952072091144,-0.007784670996755396,0.1841519722407698,-0.8173529908003806,-0.08805528936425008,2.3632411819850034,-0.22467555046697799,0.0,0.25128636705635243,-0.013552968559967916,0.0,2.4591525542970603,[0.53060667],[0.46209518]
114,2.260000000000005,0.01854482483878017,-0.3676808849195381,0.043474589103917625,-0.2388302127501752,-0.007949974649491457,0.1794531386316878,-0.8218137896723559,-0.08611189039242304,2.3716657595747,-0.2388302127501752,-0.007949974649491457,0.1794531386316878,0.982911210113929,0.01308711570726169,-0.18255745271704718,0.019673761518821983,1.0381527357348928,1.1580919406954513,1.0275687847011066,1.2292656520793546,-8.392472498525706,-1.388874816759677,-0.8234816002592897,11.437567967061804,1.3199878518546158,-2.0260773762788418,11.590035889668263,14.737593470623954,-14.460301035878416,-0.8265903939273593,-0.08627088988541286,2.3752548223473338,-0.3842318234972813,-0.026057966816481058,0.18759888770416253,-7.2700805373553035,-0.9053996083494802,0.4072874536237361,-0.8265065848562173,-0.08624109317005195,2.3752623100687167,0.01854482483878017,-0.3676808849195381,0.043474589103917625,-0.2388302127501752,-0.007949974649491457,0.1794531386316878,8.380907114202696e-05,2.9796715360908e-05,7.4877213829260825e-06,0.01867211863267751,-0.36701405444740326,0.04347038121077946,-0.23044921700482937,-0.00497027110979738,0.1801931981408262,0.01867211863267751,-0.36701405444740326,0.04347038121077946,0,0,0,-0.2694599751262661,-0.010610566884973138,0.17794175156079284,-0.8228075817128199,-0.0885112781684079,2.3667276554306005,-0.226438167519021,0.0,0.2526073688080004,-0.018064118686410037,0.0,2.4641915512211767,[0.53186771],[0.46209518]
115,2.280000000000001,0.01867211863267751,-0.36701405444740326,0.04347038121077946,-0.23044921700482937,-0.00497027110979738,0.1801931981408262,-0.82650660128408,-0.0862410931700271,2.3752604780409334,-0.23044921700482937,-0.00497027110979738,0.1801931981408262,0.982971734624933,0.01314273046066827,-0.1822282845047383,0.019664432128806066,1.0283318643693389,1.1653208103030726,1.0406399028959428,1.2135008480293628,-8.429290164871144,-1.3418505127313574,-0.7995567107997823,11.580184410073887,1.3552349486726654,-1.7913666426818757,11.542344762250899,14.739876995423856,-14.458224109369489,-0.8311155856241766,-0.08634049859222304,2.37886434200375,-0.37598725645136843,-0.02273737881167271,0.18856256481828843,-7.276901972326951,-0.8883553850937664,0.4184683338731112,-0.8310625269287027,-0.08632014291574859,2.378866503276729,0.01867211863267751,-0.36701405444740326,0.04347038121077946,-0.23044921700482937,-0.00497027110979738,0.1801931981408262,5.305869547389541e-05,2.0355676474445583e-05,2.161272979250839e-06,0.01877988713484375,-0.36606237081256254,0.043592973407389185,-0.2251433884706599,-0.0029347161992877156,0.18040788280846665,0.01877988713484375,-0.36606237081256254,0.043592973407389185,0,0,0,-0.25941412904413674,-0.011216407622852797,0.17761455694886918,-0.8281192160120933,-0.08891685664780344,2.3701612831215706,-0.22819292082896284,0.0,0.2538922077249117,-0.02261044284751728,0.0,2.46925660797889,[0.53183249],[0.46209518]
116,2.299999999999997,0.01877988713484375,-0.36606237081256254,0.043592973407389185,-0.2251433884706599,-0.0029347161992877156,0.18040788280846665,-0.8310625316223804,-0.08632014291574179,2.3788660018449614,-0.2251433884706599,-0.0029347161992877156,0.18040788280846665,0.9830568453691626,0.013197480287120492,-0.18175847293728228,0.019721125789579012,1.0297306955782057,1.1664447990008808,1.0516898532100163,1.2080938098427076,-8.509540601409434,-1.3289305200490118,-0.8099371424148836,11.16728932652596,1.2370019677192725,-1.9040453835782891,11.520060366190133,14.728435891717044,-14.401792441923924,-0.8355653993917936,-0.08637883723972754,2.3824741595011307,-0.3711977901513781,-0.02063710350238024,0.18903878471582558,-7.302720084035909,-0.8851193651546262,0.4315450953679463,-0.8355136530285513,-0.08635957996494109,2.3824497987680138,0.01877988713484375,-0.36606237081256254,0.043592973407389185,-0.2251433884706599,-0.0029347161992877156,0.18040788280846665,5.174636324234427e-05,1.9257274786452228e-05,-2.436073311695708e-05,0.018909052213706545,-0.3650060875116186,0.0437112141174223,-0.21996858480037634,-0.0010090047896713777,0.1779996098134228,0.018909052213706545,-0.3650060875116186,0.0437112141174223,0,0,0,-0.26302249720534415,-0.014854881426881256,0.17904492070349745,-0.8332822898741337,-0.08928072343372422,2.3736018690957197,-0.22994030616639705,0.0,0.25514320936056073,-0.027188861788819407,0.0,2.474344942055606,[0.53250142],[0.46209518]
117,2.3200000000000074,0.018909052213706545,-0.3650060875116186,0.0437112141174223,-0.21996858480037634,-0.0010090047896713777,0.1779996098134228,-0.8355135779293701,-0.08635957925940868,2.3824551830558285,-0.21996858480037634,-0.0010090047896713777,0.1779996098134228,0.983151192318478,0.013261267389790905,-0.18123697611780937,0.019774486533003746,1.0189727841446559,1.1769006946477183,1.0508182584605987,1.2062903282751143,-8.22682598698414,-1.2859232604153492,-0.7582316671138574,11.111026374814559,1.2255067445606862,-2.229767694820193,11.520976575156444,14.708564824260607,-14.374906605837849,-0.8399129496253777,-0.0863797593552021,2.386015175252097,-0.36354649160546737,-0.01840198572602454,0.1869108447238123,-7.1788953402545514,-0.8696490468176581,0.44556174551947514,-0.8398691370738146,-0.08635484328302725,2.385999492715247,0.018909052213706545,-0.3650060875116186,0.0437112141174223,-0.21996858480037634,-0.0010090047896713777,0.1779996098134228,4.381255156304942e-05,2.4916072174849258e-05,-1.568253685002574e-05,0.019055346085840533,-0.3640449935227069,0.043453700963066874,-0.21558708183769218,0.0014826046874998138,0.17644870912698618,0.019055346085840533,-0.3640449935227069,0.043453700963066874,0,0,0,-0.2569956311867709,-0.009483545925389206,0.1782079268987131,-0.8382917180405681,-0.08958282448642944,2.377039163167266,-0.2316766301054945,0.0,0.2563435094639202,-0.03181373980713374,0.0,2.4794659345932373,[0.53199112],[0.46209518]
118,2.3400000000000034,0.019055346085840533,-0.3640449935227069,0.043453700963066874,-0.21558708183769218,0.0014826046874998138,0.17644870912698618,-0.8398690784024653,-0.08635484328307233,2.3860028098611155,-0.21558708183769218,0.0014826046874998138,0.17644870912698618,0.9832403154923313,0.013300404130793708,-0.18076452116854824,0.019641006267596677,1.01694101011299,1.1794443057112756,1.0458774949925913,1.2114399115802283,-8.07740106077013,-1.2615845544159918,-0.6979515446379239,10.996426833796464,1.300821204606898,-2.1671775303498606,11.466673818974138,14.689778946224914,-14.338748776691649,-0.8441808200392191,-0.08632519118932233,2.389531784043655,-0.3579273319101357,-0.0157365993662743,0.18619954679217984,-7.117012503622175,-0.8609602026887057,0.4875418832596825,-0.8441337291341257,-0.08629093945766622,2.3895420232879014,0.019055346085840533,-0.3640449935227069,0.043453700963066874,-0.21558708183769218,0.0014826046874998138,0.17644870912698618,4.7090905093472024e-05,3.425173165610973e-05,1.0239244246257329e-05,0.01926443782345628,-0.3629389465214842,0.04313252038678707,-0.2108779591478661,0.0049077989268975965,0.1774645933187656,0.01926443782345628,-0.3629389465214842,0.04313252038678707,0,0,0,-0.2501771893881756,-0.0037409424572977155,0.17527026017690303,-0.8432273357590933,-0.08986746708049713,2.3804640204988905,-0.2334087111576251,0.0,0.2575243907181315,-0.03645595511328527,0.0,2.4845988112038704,[0.53274612],[0.46209518]
119,2.3599999999999994,0.01926443782345628,-0.3629389465214842,0.04313252038678707,-0.2108779591478661,0.0049077989268975965,0.1774645933187656,-0.8441337737244075,-0.08629094016324351,2.389539941312464,-0.2108779591478661,0.0049077989268975965,0.1774645933187656,0.983342696823232,0.013363394939111282,-0.18022047232409238,0.019471559654934852,1.0199287875447598,1.174480481506806,1.0409399920658304,1.218015458965368,-8.051028127429484,-1.2425512495942415,-0.6638363809694765,11.051377849775495,1.4274968119753897,-1.9575568639688044,11.417999475458638,14.651184494193211,-14.325551291595536,-0.8483513329073648,-0.08619278418470556,2.393089233178839,-0.3531104208980783,-0.012205838076547936,0.1884321735336168,-7.111623087510612,-0.8556818501722766,0.5483790107425595,-0.848290524694088,-0.08614838319125695,2.3930887533286866,0.01926443782345628,-0.3629389465214842,0.04313252038678707,-0.2108779591478661,0.0049077989268975965,0.1774645933187656,6.080821327669739e-05,4.4400993448615034e-05,-4.798501525016263e-07,0.019560081836853628,-0.3616021649531088,0.04285453937521226,-0.2047970380970956,0.009347896153527928,0.17741855724086456,0.019560081836853628,-0.3616021649531088,0.04285453937521226,0,0,0,-0.24788895285135784,-0.0022555225834630026,0.1650929502925581,-0.8480385619752905,-0.09009577265746688,2.383817093452351,-0.2351277721286021,0.0,0.25864577288681356,-0.0411499438103598,0.0,2.4897662494661987,[0.53537424],[0.46247781]
120,2.3799999999999955,0.019560081836853628,-0.3616021649531088,0.04285453937521226,-0.2047970380970956,0.009347896153527928,0.17741855724086456,-0.8482905223472291,-0.08614838319125823,2.393088847539803,-0.2047970380970956,0.009347896153527928,0.17741855724086456,0.9834647914095969,0.013470786384706572,-0.17956165541847913,0.019317191183795275,1.0164032469545878,1.1781931056288268,1.0410593640474317,1.219902024067507,-7.933763737949144,-1.2454097707533793,-0.6496561007804198,11.206245937086114,1.5646450041440927,-2.145109615963513,11.376172800057587,14.634674530771397,-14.29858744232462,-0.852386463109171,-0.08596142526818767,2.3966372186846203,-0.34594696070044245,-0.007827812580591526,0.188876009741295,-7.057496130167342,-0.8587854367059727,0.5728726250215228,-0.8523555951384023,-0.08595078334099142,2.396694192450561,0.019560081836853628,-0.3616021649531088,0.04285453937521226,-0.2047970380970956,0.009347896153527928,0.17741855724086456,3.0867970768677644e-05,1.0641927196256007e-05,5.697376594060444e-05,0.019801301090363804,-0.36071624838866545,0.043136288689904906,-0.20171099060082193,0.010412115084665658,0.18306823787043275,0.019801301090363804,-0.36071624838866545,0.043136288689904906,0,0,0,-0.24584189184171418,-0.0021313984464131582,0.16303411192155565,-0.8527957511884844,-0.09028601763266073,2.3871804717749705,-0.23684161156903516,0.0,0.25974334347936806,-0.04586395698076849,0.0,2.4949465602943968,[0.5364198],[0.46278221]
121,2.4000000000000057,0.019801301090363804,-0.36071624838866545,0.043136288689904906,-0.20171099060082193,0.010412115084665658,0.18306823787043275,-0.852355921352083,-0.08595078616326696,2.396683344044234,-0.20171099060082193,0.010412115084665658,0.18306823787043275,0.9835408006161667,0.013606077882862944,-0.17912133402426997,0.01944005826434699,1.018523278998634,1.186376920131762,1.0456535134304141,1.2256379636740624,-7.858099424387312,-1.2665281762966678,-0.6410530575770759,10.782092233101466,1.1335600733535465,-1.387742574677734,11.347267664257302,14.609347638412027,-14.243956703411362,-0.8563901411640995,-0.08574254386157365,2.4003447088016427,-0.34201103277753886,-0.006985883289198259,0.19446168401615987,-7.015002108835846,-0.8698999186931958,0.569672307286357,-0.8563621909459888,-0.08571448173196805,2.400381419202361,0.019801301090363804,-0.36071624838866545,0.043136288689904906,-0.20171099060082193,0.010412115084665658,0.18306823787043275,2.795021811075049e-05,2.8062129605599395e-05,3.671040071839826e-05,0.020189622066913587,-0.3594165286534509,0.04292667345615855,-0.19891649434884567,0.013218294065907611,0.1867089217706719,0.020189622066913587,-0.3594165286534509,0.04292667345615855,0,0,0,-0.23071654515583398,0.0019530444778988456,0.18396544709908605,-0.857416052102613,-0.0903844689696678,2.3905398325375837,-0.23854565107185696,0.0,0.2607962634285298,-0.05061499122598407,0.0,2.500150277838034,[0.53591429],[0.46278221]
122,2.4200000000000017,0.020189622066913587,-0.3594165286534509,0.04292667345615855,-0.19891649434884567,0.013218294065907611,0.1867089217706719,-0.8563624279790907,-0.08571448455429849,2.400374610826549,-0.19891649434884567,0.013218294065907611,0.1867089217706719,0.9836578650341434,0.013765708047641781,-0.17847910968370084,0.01931106534946711,1.0280057626486607,1.1804744875245257,1.0478908048861482,1.2307665307135616,-7.9760640033186885,-1.2314893439815093,-0.6856572570560704,10.726534118683619,1.3690691410195401,-1.7114989568826147,11.321100793877847,14.547851405256754,-14.216705431348172,-0.8603407578660676,-0.08545011867298034,2.4041087892619624,-0.33998813749688717,-0.003979822991320044,0.19824069566957672,-7.053582157402074,-0.8599058528613828,0.5765886949452419,-0.8603139098711794,-0.0854388158005319,2.404153976515411,0.020189622066913587,-0.3594165286534509,0.04292667345615855,-0.19891649434884567,0.013218294065907611,0.1867089217706719,2.684799488816836e-05,1.130287244843764e-05,4.5187253448819575e-05,0.020471317854384264,-0.3581802254103157,0.04245108260499987,-0.19623250389111482,0.014348591322909386,0.1911902416459941,0.020471317854384264,-0.3581802254103157,0.04245108260499987,0,0,0,-0.22657432950060616,0.00290994400277361,0.1781403920287654,-0.8619635343218515,-0.09043407617077065,2.393936500802328,-0.240239200773531,0.0,0.26180149336491904,-0.05540425234854243,0.0,2.505377167660933,[0.53687086],[0.46278221]
123,2.4399999999999977,0.020471317854384264,-0.3581802254103157,0.04245108260499987,-0.19623250389111482,0.014348591322909386,0.1911902416459941,-0.8603142360852045,-0.0854388200340551,2.4041457797092938,-0.19623250389111482,0.014348591322909386,0.1911902416459941,0.9837716945027338,0.013850022354361339,-0.17787109510522373,0.019060522082874648,1.0239280756996931,1.1831931857030846,1.046415988222393,1.2332612008844401,-7.858390710842537,-1.2164140927952916,-0.6457556598471954,10.652871056480398,1.1504134626673999,-1.5472407180803174,11.285174959946097,14.50451803518086,-14.198953015612943,-0.8642388861630268,-0.08515184820759691,2.4079695845422138,-0.3359428347204835,-0.002727477231340312,0.2026060619692634,-6.985516541468432,-0.8538034277124849,0.5707910161634651,-0.8642128547120268,-0.08512504293583051,2.408020106687588,0.020471317854384264,-0.3581802254103157,0.04245108260499987,-0.19623250389111482,0.014348591322909386,0.1911902416459941,2.603145099999704e-05,2.680527176640579e-05,5.052214537437649e-05,0.02085564563126552,-0.3571441711847771,0.042134774014518594,-0.1936302958681126,0.017029104749708514,0.19620023074847792,0.02085564563126552,-0.3571441711847771,0.042134774014518594,0,0,0,-0.23111835283879587,0.0022867509723349,0.17742217760095402,-0.866446585078914,-0.09046355568198727,2.397461711427265,-0.24192232232311375,0.0,0.26275942407458025,-0.06023013312550965,0.0,2.51062522804495,[0.53555868],[0.46278221]
124,2.460000000000008,0.02085564563126552,-0.3571441711847771,0.042134774014518594,-0.1936302958681126,0.017029104749708514,0.19620023074847792,-0.8642132583726961,-0.0851250485805545,2.4080111073461103,-0.1936302958681126,0.017029104749708514,0.19620023074847792,0.9838654735368596,0.014001144657666834,-0.17735930143540327,0.018877926917753206,1.0182045373805018,1.190574967248616,1.0368530439922945,1.244562455967847,-7.507973877718432,-1.2201646182804387,-0.5766287133416728,10.606776623399288,1.3576398815200386,-1.4708917112237927,11.268483788985646,14.470278236233941,-14.150203989571011,-0.8680858642900584,-0.08478446648556033,2.41193511196108,-0.3303723224690928,-0.00011964720657295022,0.2080891659885165,-6.837101330049012,-0.8574375978140732,0.5944467620019296,-0.868059023124002,-0.08477337975891373,2.411996643726114,0.02085564563126552,-0.3571441711847771,0.042134774014518594,-0.1936302958681126,0.017029104749708514,0.19620023074847792,2.6841166056446042e-05,1.1086726646597489e-05,6.153176503387314e-05,0.021194615309670702,-0.3564657588499459,0.041565629845914664,-0.19094723630563343,0.018137795768267444,0.20230145598827207,0.021194615309670702,-0.3564657588499459,0.041565629845914664,0,0,0,-0.2213099521521044,0.009437293224543052,0.18891833508455005,-0.8708855856276105,-0.09043136417602037,2.4010141516418044,-0.2435977635642732,0.0,0.26368255855228373,-0.06508250983429918,0.0,2.515888239024151,[0.53520781],[0.46278221]
125,2.480000000000004,0.021194615309670702,-0.3564657588499459,0.041565629845914664,-0.19094723630563343,0.018137795768267444,0.20230145598827207,-0.8680595629029643,-0.08477338822603643,2.411985840859068,-0.19094723630563343,0.018137795768267444,0.20230145598827207,0.9839297832648384,0.014111111393549472,-0.1770257514063595,0.018572600212694336,1.0205891355182972,1.1881382051968796,1.0528191390004071,1.2292166750340734,-7.775813645198582,-1.2481099371062796,-0.659923904707223,10.57578156369782,1.1539084670975714,-1.2739504152281107,11.229886532797178,14.455592169594823,-14.100016724762783,-0.8718785076290769,-0.08441063231067109,2.4160318699788337,-0.32943029373466504,0.0007694221391044455,0.2131259620782269,-6.92415287145158,-0.8684186814581499,0.5412253044977415,-0.8718555833910413,-0.08441582759939778,2.4161163446390526,0.021194615309670702,-0.3564657588499459,0.041565629845914664,-0.19094723630563343,0.018137795768267444,0.20230145598827207,2.2924238035626487e-05,-5.1952887266948355e-06,8.447466021888062e-05,0.021660692603377076,-0.3551811470244208,0.04131843025059334,-0.18865651771591382,0.0176182861855714,0.21067723540621994,0.021660692603377076,-0.3551811470244208,0.04131843025059334,0,0,0,-0.22892576124000769,0.009641526039293946,0.194194786641223,-0.8752654704002057,-0.0904018427568033,2.404707786406339,-0.24526143931606859,0.0,0.26455252464454687,-0.06997394014554785,0.0,2.521172069561547,[0.53400854],[0.46278221]
126,2.5,0.021660692603377076,-0.3551811470244208,0.04131843025059334,-0.18865651771591382,0.0176182861855714,0.21067723540621994,-0.8718563836722,-0.08441584241691986,2.4161016776357473,-0.18865651771591382,0.0176182861855714,0.21067723540621994,0.9840439676519149,0.014306679095745055,-0.17639029329019038,0.01841882445024256,1.0074072486565229,1.1957304526055674,1.0512152344977237,1.2287367924744073,-7.4610682553451735,-1.2187918976300056,-0.5548093823872442,10.488387282682115,0.9512922913353846,-0.9891808013675494,11.241191625860507,14.389762284329803,-14.067930114487718,-0.8756295140265182,-0.08406347669320843,2.4203152223438718,-0.32443853403409645,0.00040582130314158193,0.2223943334317086,-6.789100815909132,-0.8606232441214908,0.5858549012744341,-0.8756166847972325,-0.08404010468646991,2.420358548747643,0.021660692603377076,-0.3551811470244208,0.04131843025059334,-0.18865651771591382,0.0176182861855714,0.21067723540621994,1.2829229285693522e-05,2.3372006738520135e-05,4.332640377135988e-05,0.022179517338405782,-0.3541263748951835,0.04024327132049535,-0.18737448869750678,0.01995553478225551,0.21496853204447633,0.022179517338405782,-0.3541263748951835,0.04024327132049535,0,0,0,-0.215741675805226,0.015856525569821034,0.19932830889440084,-0.8796035624961851,-0.09029090045018767,2.4084558687249205,-0.24691666675332669,0.0,0.2653843576890367,-0.07489292810983095,0.0,2.5264701899818576,[0.53397063],[0.46278221]
127,2.519999999999996,0.022179517338405782,-0.3541263748951835,0.04024327132049535,-0.18737448869750678,0.01995553478225551,0.21496853204447633,-0.8756171236611692,-0.08404011385924362,2.420351087109742,-0.18737448869750678,0.01995553478225551,0.21496853204447633,0.9841447412109255,0.01445769582636997,-0.17587331983037024,0.017851575563989405,0.9996964166728786,1.1993574295422498,1.048019516576522,1.2301559800637225,-7.277798357738114,-1.2015222873176203,-0.4728724145859844,10.300346445674618,1.3222186038452284,-1.4536800359228828,11.223833873704912,14.361974042878202,-14.051048202447637,-0.8793646134351193,-0.08364100316359852,2.4246504577506314,-0.32130895816689,0.00287939190845617,0.22680450269301652,-6.69672347346916,-0.853807143689967,0.5917985324270099,-0.8793354134629626,-0.08365612760096927,2.424742107442484,0.022179517338405782,-0.3541263748951835,0.04024327132049535,-0.18737448869750678,0.01995553478225551,0.21496853204447633,2.9199972156668252e-05,-1.5124437370755972e-05,9.164969185260219e-05,0.02266142375960637,-0.3530128193400851,0.03932435864637059,-0.1844564039443224,0.0184431249781945,0.22405224609145746,0.02266142375960637,-0.3530128193400851,0.03932435864637059,0,0,0,-0.2193180586554037,0.013851712702462264,0.2045079122825183,-0.8838835856805602,-0.09022507833673107,2.412393357026863,-0.2485604824500593,0.0,0.2661648160500156,-0.07984776481877537,0.0,2.5317857370228904,[0.53248046],[0.46278221]
128,2.5400000000000063,0.02266142375960637,-0.3530128193400851,0.03932435864637059,-0.1844564039443224,0.0184431249781945,0.22405224609145746,-0.8793363991468083,-0.08365615159135198,2.4247264119139214,-0.1844564039443224,0.0184431249781945,0.22405224609145746,0.9842487860303386,0.014604337839913984,-0.17532682462398239,0.017365053450359234,1.0215811516336473,1.1726641364923152,1.0416467755756875,1.2351595678367406,-7.604136641427706,-1.249263472702367,-0.5843100161468022,10.486979413452902,0.8251598935613708,-0.8529625885036651,11.21919413083056,14.311738769232365,-14.023895474886954,-0.8830255272256947,-0.08328728909178809,2.4292074568357505,-0.3207007503825273,0.0009736123567201209,0.23520251838733758,-6.8122173219102455,-0.8734756310737188,0.5575136147940061,-0.8829962260676175,-0.08329715647306156,2.429308033537033,0.02266142375960637,-0.3530128193400851,0.03932435864637059,-0.1844564039443224,0.0184431249781945,0.22405224609145746,2.9301158077199574e-05,-9.867381273467868e-06,0.0001005767012824954,0.023161559654408637,-0.3513375161280693,0.0379699250420174,-0.18152842134179603,0.0174563850020898,0.23401843779279796,0.023161559654408637,-0.3513375161280693,0.0379699250420174,0,0,0,-0.21529938706674667,0.010034894574048894,0.2041098182918305,-0.8881387996607311,-0.09011263781948761,2.4164263888801014,-0.2501936103499962,0.0,0.26689724759205363,-0.0848353238193492,0.0,2.5371164387564424,[0.5326991],[0.46278221]
